event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-07 12:15:43 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1052.79,557445908,1d1b5e41-b9b2-4b83-b141-5bdd386a89aa
2019-10-31 15:11:02 UTC,view,13400652,2053013557066334713,,,61.52,513223235,1e9084a8-aca6-44eb-891c-621445f80689
2019-11-16 14:49:30 UTC,view,14300027,2053013557544485393,,kurzweil,1027.05,539759154,a5566b5d-e3da-488b-aa74-2c9f7899a5a2
2019-11-21 07:02:11 UTC,view,26202747,2053013563693335403,,,118.41,514651626,f49a96c9-c557-4a98-825c-c9e7464ac703
2019-10-09 02:52:55 UTC,view,50700016,2175419595093967522,,malushen,84.69,544718697,ebe53a79-26f6-47db-9a7c-39cf4c174726
2019-11-15 06:29:47 UTC,view,20100227,2053013559473865347,,,80.24,518281397,431c4d3c-5027-41f7-b2f0-ce64145e12f2
2019-10-25 12:08:33 UTC,view,44400191,2146660887094624580,apparel.jeans,noppies,54.06,547101147,1ae9f088-7bff-4050-a228-1a4665e3546f
2019-10-14 15:59:04 UTC,view,26400493,2053013563651392361,,,233.21,528464181,d88e6987-7387-4e24-98b3-2073cc1c6d20
2019-11-18 15:25:02 UTC,view,10300160,2053013553115300101,,welly,9.26,518833361,a28e602a-bcde-421a-8973-8adef4934608
2019-11-17 03:12:23 UTC,view,49800004,2126679654801604876,accessories.bag,,37.32,552021719,9003811e-e391-4e74-bdd7-218ab28677f8
2019-10-06 04:14:32 UTC,view,29502247,2053013566344134657,,,45.17,532129045,b3d87e75-32c7-4477-bdb4-1a594b534762
2019-10-24 21:01:33 UTC,view,1306650,2053013558920217191,computers.notebook,acer,437.57,516681071,4d5f4bb2-10ff-45fa-aac0-3ff1475d83e7
2019-11-30 11:21:46 UTC,view,25700275,2053013564968403895,,,48.88,579591197,bf044c10-ae9d-436c-af5c-408541ef7b97
2019-10-15 04:10:07 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,584.31,515199750,8bd15a8e-49bb-4b3c-bea8-06e104cca8bb
2019-11-01 02:49:33 UTC,view,1306650,2053013558920217191,computers.notebook,acer,437.57,512912923,5986cbc9-2da8-40e0-8133-bdecf041275a
2019-11-24 08:56:10 UTC,view,17800248,2053013559868129947,computers.desktop,zeta,118.01,540375293,3f054dce-2bcf-4ef6-a2c1-45ad780ba80b
2019-11-15 09:08:37 UTC,view,6400282,2053013554121933129,computers.components.cpu,amd,139.85,567719701,f6954f11-4022-471b-a6bb-05ce473b83d2
2019-11-02 10:38:07 UTC,view,5600385,2053013562913194819,,braun,191.74,537680704,7f40067c-af53-4752-ac9e-804df3829b86
2019-11-16 08:40:53 UTC,purchase,1005106,2053013555631882655,electronics.smartphone,apple,1465.66,513651268,cd3d71a0-1880-4388-90d2-1912739b8b4e
2019-11-16 11:13:46 UTC,view,34600068,2060981320581906480,,,6.69,516639413,05e672f7-939b-4d97-8c65-ba7ce73d28ee
2019-11-22 06:21:31 UTC,view,1005205,2053013555631882655,electronics.smartphone,oppo,256.74,574770363,6bf0f368-371e-4cdb-befc-aa9ad3b6e388
2019-10-18 15:50:34 UTC,view,1004835,2053013555631882655,electronics.smartphone,samsung,224.89,561622737,ac2dba37-56ab-47f4-8ab9-09f4d1bd5da6
2019-10-14 11:58:13 UTC,view,1004948,2053013555631882655,electronics.smartphone,oneplus,823.3,514559712,fa3ec361-52f1-44c2-ae7d-3787863eba9d
2019-11-09 08:29:25 UTC,view,13104722,2053013553526341921,,,365.0,539393722,38ef7e7a-9899-463c-a269-80aa0bc742d8
2019-11-05 03:20:54 UTC,view,5300650,2053013563173241677,,vitek,12.84,543808318,dec20b17-4efd-4ec1-b53a-5b31a3c0e768
2019-10-08 16:37:59 UTC,view,15100367,2053013557024391671,,,499.11,543045223,5322f998-faa0-40b9-9062-981a6bd06969
2019-11-07 23:12:59 UTC,view,10800075,2053013554994348409,,redmond,35.99,512388750,d979ec44-67a1-4c51-8152-00cda7715084
2019-11-18 12:34:18 UTC,view,19100340,2053013556227473861,construction.tools.saw,festool,1797.61,568438704,99dbffa9-b245-41f3-acf5-8a2949a365fa
2019-10-13 10:50:48 UTC,view,28719078,2053013565639492569,apparel.shoes,baden,82.63,552033030,356ee867-82fb-4967-9491-c8a390a8e1d6
2019-11-07 07:31:46 UTC,view,14700146,2053013557133443581,furniture.living_room.cabinet,brw,257.15,538819501,684ba106-9b05-4620-ac53-a81f56800dda
2019-11-15 13:50:50 UTC,view,8500585,2053013552259662037,,baymak,643.02,535053913,a067140b-50af-4ac3-b08a-e5a7b66074e7
2019-11-08 13:08:29 UTC,view,5000024,2053013566100866035,appliances.sewing_machine,janome,118.38,517727011,4f6f3b02-1c22-4cc3-b675-72aee505cab0
2019-11-15 04:42:29 UTC,view,13300931,2053013557166998015,,orto-bed,150.58,532578706,b9ab0af1-4b03-4f81-afa9-ddd51dd883b6
2019-10-30 14:52:38 UTC,cart,1002633,2053013555631882655,electronics.smartphone,apple,385.78,560851675,33e1e256-c289-4c86-929e-2544fad672d8
2019-11-17 12:34:09 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.42,514675059,20a6be81-0cc8-4865-8c21-1b1bb4de42ba
2019-11-13 08:57:06 UTC,view,1306522,2053013558920217191,computers.notebook,lenovo,833.74,552283654,2b682f00-5204-449b-85a9-f1b8106aab5c
2019-11-22 10:47:22 UTC,view,26401890,2053013563651392361,,merelani,18.53,543304309,ad3f8dec-6cc4-4367-b46a-23d714e18d22
2019-11-22 10:19:13 UTC,view,2800037,2053013563835941749,appliances.kitchen.refrigerators,midea,205.9,516441055,fb2caec8-16c9-4d35-8c76-e3150cd0dc38
2019-10-16 02:07:55 UTC,view,1480454,2053013561092866779,computers.desktop,smart,970.81,518938152,82ddfff2-9bb6-4ed8-a252-cad2578ef1f5
2019-11-15 16:11:04 UTC,view,26300799,2053013563584283495,,sokolov,329.09,563351020,9df38e28-ff38-4c22-8ded-45a19b21ec9e
2019-10-07 05:56:33 UTC,view,1005099,2053013555631882655,electronics.smartphone,samsung,152.55,514264489,4658d824-feac-4256-992c-d00f8c5c8b12
2019-11-22 14:38:55 UTC,view,1005063,2053013555631882655,electronics.smartphone,nubia,145.67,573391524,68e84fb1-afc5-4f26-8c7c-a5f5fbe39b39
2019-11-10 17:58:10 UTC,view,2900513,2053013554776244595,appliances.kitchen.microwave,samsung,154.19,544046454,2b3858e4-f1c5-4b40-b1ed-f2c7354317b8
2019-11-12 05:57:10 UTC,view,1005015,2053013555631882655,electronics.smartphone,samsung,514.04,547697701,f0fa9690-6f53-4f48-82f6-7d09777ef355
2019-10-21 19:38:37 UTC,view,3500130,2053013555287949705,,bosch,190.46,512826597,5ab30ada-a5ac-49d8-8211-209f5fc11acb
2019-11-28 14:38:20 UTC,view,23400045,2053013561747178243,,ecotex,10.81,535711551,296ad7d5-3fc3-47b7-a116-09b5bde4bad3
2019-10-31 19:08:46 UTC,view,1005069,2053013555631882655,electronics.smartphone,vivo,308.86,555512962,1bcba34f-0f2a-4fd4-b1ef-74fcf9cf7234
2019-11-06 17:14:04 UTC,view,45200027,2106075695351333719,,,17.5,568192044,30a17722-4f05-4c2c-bf46-c3dd9f48d7a1
2019-11-27 15:44:49 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,168.7,553579392,d8788392-6fec-4e89-9b84-07cab73a53a4
2019-10-16 05:09:24 UTC,view,1802004,2053013554415534427,electronics.video.tv,yasin,244.23,543956730,8035de69-e899-43c6-9838-8b1039391646
2019-10-17 14:39:23 UTC,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,561250680,5b265777-e18a-4441-8ec7-96e416b83ea5
2019-10-07 19:13:45 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,288.04,517245981,15b2d418-ff8f-4a52-8f77-96b50e82224a
2019-11-14 22:20:51 UTC,view,28716958,2053013565228450757,apparel.shoes,respect,82.63,552670550,50ff2e4f-7e29-4e53-a0bf-a97d7ad4b8c2
2019-10-12 15:47:45 UTC,view,5700791,2053013553970938175,auto.accessories.player,sony,58.79,539595942,4faefa88-1461-4511-bf15-49551ba4af54
2019-11-22 06:53:29 UTC,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,69.24,513814973,c04857e8-4aa6-46b3-a185-28640458b019
2019-10-06 16:47:55 UTC,view,5000220,2053013566100866035,appliances.sewing_machine,janome,101.19,557435080,38097270-e48a-456d-a09e-3b81278052ba
2019-10-06 03:28:06 UTC,view,1201361,2172371436436455782,electronics.tablet,xiaomi,280.57,522799634,98c9ffec-364b-41f8-88d9-c16aec9388d0
2019-11-08 07:28:15 UTC,view,49100008,2127425375913902544,,laston,101.89,512626150,0fd84dd8-39e8-45fb-89e2-fc4219e10b45
2019-11-28 08:20:26 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,290.42,571491717,a3a7cda9-7602-4554-96b1-aa7638bdca1d
2019-10-12 06:59:37 UTC,view,14700278,2053013557133443581,furniture.living_room.cabinet,,79.26,516834224,cfd4ee76-3203-43ae-9a71-a0283d1b7296
2019-10-11 16:59:16 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.22,539544840,f7ba3f1d-0b93-4397-bb65-c1bc91acef4c
2019-11-30 08:01:42 UTC,view,1005207,2053013555631882655,electronics.smartphone,apple,445.07,538543579,c1010e5a-3ea7-47b0-b1b2-509ad3066e18
2019-11-29 08:29:06 UTC,view,10900225,2053013555069845885,appliances.kitchen.mixer,saturn,16.71,518906731,d9a479bb-0665-4ced-9ad8-a70f3b636308
2019-11-06 10:51:54 UTC,view,12500835,2053013556277805513,,dewalt,178.37,536051921,a8f8b9f2-e6c3-4de7-b4df-7e4d5fd89632
2019-10-27 05:58:22 UTC,view,48200376,2146660887002349890,apparel.dress,,64.35,524303092,36d655c5-ed50-40e6-8f81-8c1d6a7cbcf9
2019-10-14 09:44:01 UTC,view,22700813,2053013556168753601,,tundra,93.52,520074203,ddb4232f-8d14-43c8-aa08-d3b8cd05f267
2019-11-03 17:00:23 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.36,528230650,ce48a383-c9b5-4c53-943d-70dcbcf48355
2019-11-01 02:21:22 UTC,view,18300129,2053013558945383017,accessories.bag,tucano,25.71,514689390,023a6a77-64fe-4c8c-93d2-c9404c8b668c
2019-10-15 11:21:24 UTC,view,1500076,2053013552955916539,computers.peripherals.printer,samsung,97.79,560452256,b70a219c-9974-4ca0-b0ff-20e235887b26
2019-11-16 15:12:29 UTC,view,15100337,2053013557024391671,,,282.89,571985244,41d773b2-54ca-4487-9463-3a3f12a1be32
2019-11-15 10:31:43 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1644.08,571684542,c8bee315-7795-4cf1-87b9-6f28ddc68821
2019-10-29 15:40:36 UTC,view,28101291,2053013564918072245,,confetti,7.72,548418877,e589d355-5dfa-4955-bcee-7881ca4bcbd7
2019-10-13 16:33:20 UTC,view,1005132,2053013555631882655,electronics.smartphone,apple,1412.88,515897851,3f0bcd99-7529-4e8b-bb35-34a4ed86b835
2019-11-14 17:10:57 UTC,view,1801771,2053013554415534427,electronics.video.tv,changhong,166.54,512453136,b9c4208f-dabf-42df-9cb7-fdf35d45b6dc
2019-10-11 10:58:55 UTC,view,1004886,2053013555631882655,electronics.smartphone,oppo,154.16,534275871,9269de83-35ed-4cf8-8a0e-56f8fbf60893
2019-11-16 10:22:20 UTC,view,28100905,2053013564918072245,,,225.49,513452724,90d03db5-d9a9-4f65-923f-f2f860575c5e
2019-10-01 05:31:57 UTC,view,17300136,2053013553853497655,,montale,102.96,514173507,c91122e8-6609-48a9-845f-1c92c06adbcd
2019-11-15 14:43:34 UTC,view,1480690,2053013561092866779,computers.desktop,acer,257.38,532658413,1ea54d41-e60a-4683-886b-504ae25ebdaf
2019-10-06 07:42:31 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,501.89,557275506,4c34e0d3-d5bd-4aa3-8c32-10f08d841a08
2019-11-30 18:21:47 UTC,view,5500047,2053013563139687243,,panasonic,55.21,577125380,72ee865b-d297-0f17-f1ba-d6a300f366d5
2019-10-02 16:10:49 UTC,view,3500122,2053013555287949705,,bosch,113.49,515667184,326c4e7e-92ab-4fd6-84bc-8d083e9fd0ee
2019-10-08 14:15:18 UTC,view,12708398,2053013553559896355,,continental,422.4,517127262,be2642f3-34a7-4984-a50b-4d1bcf739dee
2019-11-13 05:46:40 UTC,view,3300485,2053013555355058573,,tefal,236.79,570845962,e6ca6cd1-352f-497e-9964-496c79e7ebd5
2019-10-06 16:23:57 UTC,view,49300045,2125931803410694331,,weekend,1297.33,536277573,7a5bb7fd-9a57-4411-84d7-8d7db898a129
2019-11-22 17:51:08 UTC,view,26400318,2053013563651392361,,lucente,242.22,567509645,f820db54-86b2-4af4-8879-04ffb527b081
2019-11-21 08:21:38 UTC,view,8500228,2053013552259662037,,unilux,685.23,546072880,3bcf2531-4c4f-4e2a-b63e-a27855b2d11b
2019-10-24 14:15:42 UTC,view,28720439,2053013565362668491,apparel.shoes.keds,baden,51.22,517123329,e4e1e260-7989-445f-8aa0-ac21e29fb0df
2019-11-21 09:12:21 UTC,view,26401017,2053013563651392361,,sokolov,172.46,572605016,56578774-8d03-4b41-9f0f-9abcfb762c9c
2019-11-16 11:58:46 UTC,view,1307451,2053013558920217191,computers.notebook,acer,720.71,543583728,2a60e3f7-10ba-4b0b-a4e9-999c41c68332
2019-10-27 02:34:11 UTC,cart,4300211,2053013552385491165,,vitek,22.91,543063779,7ad53666-5643-4371-9a47-d53695ce67a0
2019-11-29 03:52:30 UTC,view,12715349,2053013553559896355,,comforser,44.79,516742216,95fcd320-cba9-44bc-9599-9dad2d5cf1d6
2019-10-15 16:56:40 UTC,view,1005207,2053013555631882655,electronics.smartphone,apple,424.7,540221985,f6fc7852-b474-47b7-9af5-06001dd04e6e
2019-10-20 06:04:24 UTC,view,12706940,2053013553559896355,,viatti,37.07,544486387,8060acbc-a6f5-4d27-98df-ee2e6a800f7d
2019-10-09 05:39:14 UTC,view,2800399,2053013563835941749,appliances.kitchen.refrigerators,,157.02,516526222,58be8d94-27a6-4f53-a1de-83411cd09a66
2019-11-15 21:48:53 UTC,view,12600010,2053013554751078769,appliances.kitchen.grill,clatronic,32.29,546575913,f916f3a3-b34f-4c6d-9223-dc993c2a6e53
2019-11-15 19:31:56 UTC,view,27200348,2053013564154708873,,ray-ban,201.63,519117162,4ef5bbba-6a8b-4391-96b6-113277c30272
2019-10-11 12:33:34 UTC,view,25503476,2053013562250494749,,febest,15.1,559156439,33127b76-c3c6-4741-b378-10f815f12cca
2019-11-14 12:09:14 UTC,view,100003798,2053013553970938175,auto.accessories.player,winca,365.52,570224732,d12c74cc-d1be-47f9-91a3-48e9f80da3da
2019-11-13 12:56:08 UTC,view,26401613,2053013563651392361,,,157.02,515031541,c25072c3-13b4-442f-a745-464484ad558b
2019-10-07 19:13:21 UTC,view,22700756,2053013556168753601,,,108.09,557473269,d1bad8c7-7364-469f-9348-63de20022eff
2019-11-15 20:19:31 UTC,view,6302037,2053013554834964853,appliances.kitchen.kettle,dauscher,11.56,546441315,60c23765-a3a1-44c3-88f4-edfaa22608f9
2019-11-16 05:57:10 UTC,view,1802026,2053013554415534427,electronics.video.tv,samsung,566.04,565261339,f54e458c-d87e-4da4-81ac-4d4a4a5632b8
2019-10-11 14:23:23 UTC,view,3000109,2053013555120177537,appliances.kitchen.steam_cooker,,74.62,529361279,e62a4170-a2de-4c5d-9a90-d38441568d3e
2019-10-13 16:41:36 UTC,view,5100816,2053013553375346967,,xiaomi,28.42,523640362,076e4e38-29ed-48e6-b44e-c19f74fcfe7d
2019-11-06 16:52:32 UTC,view,18600003,2053013559708746385,,sv,411.59,560572837,4050bbde-26a6-4dd5-b8b2-9aba574c3a51
2019-10-17 16:24:25 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,744.91,516683167,cdb0466c-e619-42df-a7a2-5c8b261e1cd7
2019-10-01 08:10:50 UTC,view,1004246,2053013555631882655,electronics.smartphone,apple,734.81,515337292,bd8e6e0a-5171-4a3e-a466-a8dc1759c172
2019-11-17 12:12:09 UTC,view,1004874,2053013555631882655,electronics.smartphone,samsung,375.3,513207980,46b51801-5f7b-4f7a-9912-93aa2f6b0306
2019-11-17 13:39:20 UTC,view,1801691,2053013554415534427,electronics.video.tv,samsung,514.02,521519984,ecf777bc-c65d-4feb-b9d6-d3f67655228e
2019-11-11 15:38:20 UTC,view,21402580,2053013561579406073,electronics.clocks,casio,18.79,512525093,05263d41-6dd5-484e-b715-23cadfb6435a
2019-11-16 15:16:40 UTC,view,21404608,2053013561579406073,electronics.clocks,,226.52,540131361,a1093a3d-ff4b-4498-b185-9e17759abb8a
2019-10-31 08:34:45 UTC,view,1306982,2053013558920217191,computers.notebook,lenovo,2059.23,555682425,19cee278-bb9f-4971-95c4-3d671869d07d
2019-10-18 17:19:53 UTC,view,28705239,2053013565782098913,apparel.shoes,respect,51.22,513733580,6e1b944b-0d07-4484-a49d-e16a09211c50
2019-11-01 05:55:45 UTC,view,1005006,2053013555631882655,electronics.smartphone,xiaomi,85.88,512493674,1d1143a8-3d16-40d2-b6bc-b985fbfc8b0f
2019-11-23 07:32:29 UTC,view,7002254,2053013560346280633,kids.carriage,wingoffly,114.62,573799099,8d4e06c0-708b-4d24-ab0c-120af672f31c
2019-11-15 06:48:49 UTC,view,3701346,2053013565983425517,appliances.environment.vacuum,dyson,386.08,518682047,435af3cf-5bd3-4b42-8e4f-a128d1279341
2019-11-29 05:43:35 UTC,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,187.65,578699393,4c801c03-8294-409f-bf10-37b7105c428f
2019-11-05 08:39:09 UTC,view,8800817,2053013555573162395,electronics.telephone,elari,30.79,567741158,e45fa9d1-6e60-43a4-b889-c7619c8cdc9f
2019-10-25 18:32:48 UTC,view,58300008,2158174724725670855,,polaris,54.06,515071760,59c5c078-65ca-42b4-9192-7ea97fab8801
2019-11-14 18:35:32 UTC,view,26300075,2053013563584283495,,lucente,196.92,518794384,e8c6c7ed-588a-46fe-b00d-238783343e5d
2019-11-16 10:31:43 UTC,view,26019270,2053013562812531517,,,11.71,518652849,4560e9c3-3907-47b1-b74f-a1c03233c624
2019-10-29 15:12:40 UTC,view,44300063,2100825583029060150,apparel.jeans,,31.66,537423277,986a7a59-ac60-43b3-b9c1-4f86e027f74e
2019-10-12 06:11:50 UTC,view,11300042,2053013555531219353,electronics.telephone,panasonic,24.45,512419192,b8e8d12a-bd81-4eab-94cf-4a505543f783
2019-11-16 07:05:57 UTC,view,8700320,2053013563097744201,appliances.personal.hair_cutter,philips,48.88,526496922,dae4fa57-477d-4a6e-9157-2d048b030e6a
2019-10-12 09:48:06 UTC,view,5100376,2053013553341792533,electronics.clocks,xiaomi,67.85,518633771,86afe417-3a96-4a0b-904d-c064a0abf311
2019-10-22 05:37:39 UTC,view,5100566,2053013553341792533,electronics.clocks,apple,453.29,518992689,81377229-f6f0-403b-bf4d-d5ee21466862
2019-11-20 04:45:47 UTC,view,43900052,2127425440925614628,,bosch,50.39,512693995,1a9c2fc9-1a7e-49e6-a48a-9c6e026e38ad
2019-11-27 17:00:24 UTC,view,1307301,2053013558920217191,computers.notebook,lenovo,488.53,537313403,ddbbdeff-a659-426c-89ff-e248501de458
2019-11-23 05:42:08 UTC,view,30300020,2053013559641637517,,,931.79,575263933,0c7aa7bd-d0e5-4566-ba11-6e46ef0a3be3
2019-10-01 16:19:46 UTC,view,1480156,2053013561092866779,computers.desktop,neo,622.67,529086638,215059c1-728b-47f5-8f09-1824ef1da1b6
2019-11-09 03:44:28 UTC,view,17302631,2053013553853497655,,chanel,127.05,544810901,961ff695-a8a1-4f46-9708-00fda2f0373c
2019-11-19 05:38:57 UTC,view,26400625,2053013563651392361,,,316.61,528014372,57673cfe-203f-48fe-be9a-061e1b90549e
2019-10-02 16:48:48 UTC,view,1801448,2053013554415534427,electronics.video.tv,shivaki,308.0,515253280,ca7f3de6-4eb7-4614-b2b6-2efb15b1c1d7
2019-10-09 19:12:39 UTC,view,47500036,2110937143172923797,construction.tools.light,xiaomi,26.23,512803215,59eab1dd-6b5c-4293-9864-fe2640f07cb1
2019-11-12 18:28:53 UTC,view,31501046,2053013558031024687,,luminarc,108.09,570679527,5df7780c-979f-4dc1-806b-bb4f71620043
2019-11-05 17:10:06 UTC,view,1005197,2053013555631882655,electronics.smartphone,htc,102.94,556714866,df22e420-537b-4760-b08b-4a0ff2d004e3
2019-10-18 12:48:02 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,759.09,517069486,b8aa5795-8368-46a2-86b9-e893f0a05200
2019-11-15 07:06:45 UTC,view,2800611,2053013563835941749,appliances.kitchen.refrigerators,indesit,378.9,562539387,e2bcbc9c-55af-4316-a1ca-ecf70456e489
2019-11-28 10:37:58 UTC,view,5300494,2053013563173241677,,vitek,15.19,513210460,4f1fcab3-f48e-4615-b2ad-c46846d56c0c
2019-11-09 09:44:36 UTC,view,2601891,2053013563970159485,,gorenje,451.61,512440613,a04d81f7-6504-497c-c20e-55f70103edc2
2019-11-14 20:13:50 UTC,view,12300066,2053013556311359947,construction.tools.drill,bosch,120.98,531148045,d0126512-8ae4-481d-ade6-3ad1d312eee6
2019-11-16 09:57:14 UTC,cart,2401197,2053013563743667055,appliances.kitchen.hood,samsung,140.98,571671483,eaab7209-de13-43dc-bace-4f42ed0e179b
2019-10-30 09:27:35 UTC,view,1003992,2053013555631882655,electronics.smartphone,lg,216.2,543426984,bd13973d-3cea-4691-8130-b9469bc9016b
2019-11-23 20:04:12 UTC,cart,11100210,2053013555036291451,appliances.personal.scales,scarlett,9.03,541133228,698f0190-fb22-4920-bf77-362d914631d5
2019-11-15 06:29:45 UTC,view,1004250,2053013555631882655,electronics.smartphone,apple,778.36,516399989,f63dc3f2-13db-4ee7-bd4e-5d8788e9cf9c
2019-10-22 14:07:51 UTC,view,4801946,2053013554658804075,electronics.audio.headphone,apple,22.78,545232241,542f3916-4987-451e-9dad-1006c382f7d6
2019-10-11 12:03:50 UTC,view,4700569,2053013560899928785,auto.accessories.videoregister,ibox,56.54,533939840,11335c15-67f2-4e1f-9c99-ab2559c84970
2019-11-15 03:37:17 UTC,view,7202650,2053013553165631753,,xiaomi,97.81,535602682,8884b74d-54eb-4173-b343-a53ff4114e06
2019-10-09 07:27:33 UTC,view,4100259,2053013561218695907,,sony,424.21,558336410,5ba56722-50f2-473d-b089-370ea6c7cb68
2019-11-11 05:05:48 UTC,view,1801704,2053013554415534427,electronics.video.tv,samsung,411.44,513008728,bfe68a9b-6442-438d-9f3f-121a60d3a95b
2019-10-06 18:57:18 UTC,view,12202495,2116907525176557699,sport.bicycle,trinx,169.89,523509181,290e4655-a449-43d5-8484-c2430239303c
2019-10-05 11:02:12 UTC,view,31200733,2053013558098133555,,luminarc,13.62,531622082,24e852b9-600d-4de1-814c-47cfdf2a5290
2019-11-15 21:49:33 UTC,view,2501890,2053013564003713919,appliances.kitchen.oven,gorenje,372.98,516905923,029b68ac-36f4-4261-947d-75ea0918ab91
2019-10-31 21:12:16 UTC,view,8700109,2053013563097744201,appliances.personal.hair_cutter,philips,59.18,514060912,b145617b-c2fc-466b-b6c3-93fce4c8d5ee
2019-11-19 18:32:13 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,246.03,546873638,f5f5dbb9-86a5-4d8f-8043-60bc22da1ac0
2019-11-14 13:37:22 UTC,view,4804428,2053013554658804075,electronics.audio.headphone,usams,48.02,566636163,3f6401ed-885c-41e2-aadc-a8000e569dbf
